1.017000000000000000e+03 1.042799304063392583e+03 -4.535838463724223857e+01 4.030828700783244045e+01
1.018000000000000000e+03 1.042722325810484563e+03 -4.648409907928209606e+01 4.015954076899345893e+01
1.019000000000000000e+03 1.042754178334989547e+03 -4.759481738543521345e+01 4.000593382309884305e+01
1.020000000000000000e+03 1.042892965132212339e+03 -4.869027908497509571e+01 3.984754538806109991e+01
1.021000000000000000e+03 1.043136770930171906e+03 -4.977022228075168897e+01 3.968445545347467629e+01
1.022000000000000000e+03 1.043483661640392029e+03 -5.083438364624021943e+01 3.951674478261961809e+01
1.023000000000000000e+03 1.043931684308690365e+03 -5.188249842259005362e+01 3.934449491446542169e+01
1.024000000000000000e+03 1.044478867065972508e+03 -5.291430041567353726e+01 3.916778816567495625e+01
1.025000000000000000e+03 1.045123219079019464e+03 -5.392952199313475603e+01 3.898670763260806638e+01
1.026000000000000000e+03 1.045862730501280794e+03 -5.492789408143844554e+01 3.880133719332558684e+01
1.027000000000000000e+03 1.046695372423663684e+03 -5.590914616291880890e+01 3.861176150959298781e+01
1.028000000000000000e+03 1.047619096825325187e+03 -5.687300627282838406e+01 3.841806602888431144e+01
1.029000000000000000e+03 1.048631836524462869e+03 -5.781920099638682586e+01 3.822033698638587396e+01
1.030000000000000000e+03 1.049731505129103653e+03 -5.874745546582972366e+01 3.801866140700014540e+01
1.031000000000000000e+03 1.050915996987897870e+03 -5.965749335745758231e+01 3.781312710734955118e+01
1.032000000000000000e+03 1.052183187140906057e+03 -6.054903688868446210e+01 3.760382269778020969e+01
1.033000000000000000e+03 1.053530931270393921e+03 -6.142180681508693851e+01 3.739083758436588312e+01
1.034000000000000000e+03 1.054957065651620269e+03 -6.227552242745293398e+01 3.717426197091164397e+01
1.035000000000000000e+03 1.056459407103628791e+03 -6.310990154883052128e+01 3.695418686095771932e+01
1.036000000000000000e+03 1.058035752940038947e+03 -6.392466053157675532e+01 3.673070405978338471e+01
1.037000000000000000e+03 1.059683880919836611e+03 -6.471951425440654759e+01 3.650390617641068047e+01
1.038000000000000000e+03 1.061401549198164048e+03 -6.549417611944146245e+01 3.627388662560822752e+01
1.039000000000000000e+03 1.063186496277112610e+03 -6.624835804925861282e+01 3.604073962989509994e+01
1.040000000000000000e+03 1.065036440956511342e+03 -6.698177048393935706e+01 3.580456022154454132e+01
1.041000000000000000e+03 1.066949082284719907e+03 -6.769412237811835098e+01 3.556544424458788001e+01
1.042000000000000000e+03 1.068922099509416967e+03 -6.838512119803219491e+01 3.532348835681823118e+01
1.043000000000000000e+03 1.070953152028393333e+03 -6.905447291856836500e+01 3.507879003179439081e+01
1.044000000000000000e+03 1.073039879340341713e+03 -6.970188202031407343e+01 3.483144756084460170e+01
1.045000000000000000e+03 1.075179900995646904e+03 -7.032705148660492966e+01 3.458156005507034081e+01
1.046000000000000000e+03 1.077370816547177583e+03 -7.092968280057408492e+01 3.432922744735022746e+01
1.047000000000000000e+03 1.079610205501076507e+03 -7.150947594220073711e+01 3.407455049434368988e+01
1.048000000000000000e+03 1.081895627267551845e+03 -7.206612938535921842e+01 3.381763077849488752e+01
1.049000000000000000e+03 1.084224621111667375e+03 -7.259934009486769924e+01 3.355857071003647008e+01
1.050000000000000000e+03 1.086594706104133593e+03 -7.310880352353704836e+01 3.329747352899340029e+01
1.051000000000000000e+03 1.089003493574708955e+03 -7.359427829635362173e+01 3.303444147276158560e+01
1.052000000000000000e+03 1.091449026283519288e+03 -7.405578125370062992e+01 3.276957024690977249e+01
1.053000000000000000e+03 1.093929443866723204e+03 -7.449339511351350041e+01 3.250295448149766742e+01
1.054000000000000000e+03 1.096442870724467184e+03 -7.490720403405713057e+01 3.223468956033413946e+01
1.055000000000000000e+03 1.098987415983885739e+03 -7.529729361799562071e+01 3.196487162278193139e+01
1.056000000000000000e+03 1.101561173462103397e+03 -7.566375091646160911e+01 3.169359756556239205e+01
1.057000000000000000e+03 1.104162221629235091e+03 -7.600666443312591980e+01 3.142096504456017314e+01
1.058000000000000000e+03 1.106788623571386779e+03 -7.632612412826703974e+01 3.114707247662791545e+01
1.059000000000000000e+03 1.109438426953656972e+03 -7.662222142284075233e+01 3.087201904139102027e+01
1.060000000000000000e+03 1.112109663983138944e+03 -7.689504920254961462e+01 3.059590468305230715e+01
1.061000000000000000e+03 1.114800351371919533e+03 -7.714470182191243453e+01 3.031883011219674628e+01
1.062000000000000000e+03 1.117508490300082258e+03 -7.737127510833397537e+01 3.004089680759619085e+01
1.063000000000000000e+03 1.120232066378706349e+03 -7.757486636617436204e+01 2.976220701801406321e+01
1.064000000000000000e+03 1.122969049612870776e+03 -7.775557438081867190e+01 2.948286376401008013e+01
1.065000000000000000e+03 1.125717394364651909e+03 -7.791349942274651141e+01 2.920297083974495322e+01
1.066000000000000000e+03 1.128475039316126640e+03 -7.804874325160142234e+01 2.892263281478511772e+01
1.067000000000000000e+03 1.131239907432373457e+03 -7.816140912026062892e+01 2.864195503590743996e+01
1.068000000000000000e+03 1.134009905924472605e+03 -7.825160177890440139e+01 2.836104362890391783e+01
1.069000000000000000e+03 1.136782926212508073e+03 -7.831942747908566105e+01 2.808000550038642373e+01
1.070000000000000000e+03 1.139556843888567300e+03 -7.836499397779958542e+01 2.779894833959138012e+01
1.071000000000000000e+03 1.142329518679744069e+03 -7.838841054155301435e+01 2.751798062018449542e+01
1.072000000000000000e+03 1.145098794411138442e+03 -7.838978795043409775e+01 2.723721160206547509e+01
1.073000000000000000e+03 1.147862498968857381e+03 -7.836923850218182963e+01 2.695675133317271133e+01
1.074000000000000000e+03 1.150618444263017182e+03 -7.832687601625555374e+01 2.667671065128805097e+01
1.075000000000000000e+03 1.153364426190743416e+03 -7.826281583790446916e+01 2.639720118584143549e+01
1.076000000000000000e+03 1.156098224599172454e+03 -7.817717484223726387e+01 2.611833535971566533e+01
1.077000000000000000e+03 1.158817603248452770e+03 -7.807007143829159190e+01 2.584022639105110031e+01
1.078000000000000000e+03 1.161520309774744874e+03 -7.794162557310366424e+01 2.556298829505036707e+01
1.079000000000000000e+03 1.164204075653224436e+03 -7.779195873577772602e+01 2.528673588578306664e+01
1.080000000000000000e+03 1.166866616161080401e+03 -7.762119396155559059e+01 2.501158477799050672e+01
1.081000000000000000e+03 1.169505630340519929e+03 -7.742945583588632985e+01 2.473765138889039861e+01
1.082000000000000000e+03 1.172118800961765828e+03 -7.721687049849563778e+01 2.446505293998156461e+01
1.083000000000000000e+03 1.174703794486058769e+03 -7.698356564745544972e+01 2.419390745884867400e+01
1.084000000000000000e+03 1.177258261028660172e+03 -7.672967054325346226e+01 2.392433378096692920e+01
1.085000000000000000e+03 1.179779834321850785e+03 -7.645531601286268142e+01 2.365645155150680523e+01
1.086000000000000000e+03 1.182266131677932663e+03 -7.616063445381101360e+01 2.339038122713872170e+01
1.087000000000000000e+03 1.184714753952230694e+03 -7.584575983825075696e+01 2.312624407783781777e+01
1.088000000000000000e+03 1.187123285506092998e+03 -7.551082771702807861e+01 2.286416218868859929e+01
1.089000000000000000e+03 1.189489294169892446e+03 -7.515597522375269079e+01 2.260425846168969599e+01
1.090000000000000000e+03 1.191810595255690714e+03 -7.478137139956635338e+01 2.234664550594332155e+01
1.091000000000000000e+03 1.194086047545189558e+03 -7.438730860438418802e+01 2.209139214150804875e+01
1.092000000000000000e+03 1.196314767898657237e+03 -7.397411233912406203e+01 2.183855645010861224e+01
1.093000000000000000e+03 1.198495868162568058e+03 -7.354211104325243298e+01 2.158819684671411210e+01
1.094000000000000000e+03 1.200628455159250507e+03 -7.309163610191355076e+01 2.134037208022146004e+01
1.095000000000000000e+03 1.202711630676531740e+03 -7.262302185305853186e+01 2.109514123413882913e+01
1.096000000000000000e+03 1.204744491457383901e+03 -7.213660559457460408e+01 2.085256372726908936e+01
1.097000000000000000e+03 1.206726129189570429e+03 -7.163272759141433710e+01 2.061269931439327863e+01
1.098000000000000000e+03 1.208655630495291916e+03 -7.111173108272463139e+01 2.037560808695403836e+01
1.099000000000000000e+03 1.210532076920832424e+03 -7.057396228897606250e+01 2.014135047373908449e+01
1.100000000000000000e+03 1.212354544926204426e+03 -7.001977041909194099e+01 1.990998724156461108e+01
1.101000000000000000e+03 1.214122105874797626e+03 -6.944950767757764254e+01 1.968157949595881817e+01
1.102000000000000000e+03 1.215833826023020720e+03 -6.886352927164956839e+01 1.945618868184527628e+01
1.103000000000000000e+03 1.217488766509952029e+03 -6.826219341836450383e+01 1.923387658422643653e+01
1.104000000000000000e+03 1.219085983346982403e+03 -6.764586135174867820e+01 1.901470532886706621e+01
1.105000000000000000e+03 1.220624527407462665e+03 -6.701489732992695281e+01 1.879873738297768426e+01
1.106000000000000000e+03 1.222103444416349248e+03 -6.636966864225206564e+01 1.858603555589803236e+01
1.107000000000000000e+03 1.223521774939850047e+03 -6.571054561643379088e+01 1.837666299978051754e+01
1.108000000000000000e+03 1.224878554375071189e+03 -6.503790162566797051e+01 1.817068321027365130e+01
1.109000000000000000e+03 1.226172812939662663e+03 -6.435211309576588690e+01 1.796816002720550998e+01
1.110000000000000000e+03 1.227403575661463947e+03 -6.365355951228328735e+01 1.776915763526720227e+01
1.111000000000000000e+03 1.228569862368150552e+03 -6.294262342764963591e+01 1.757374056469627988e+01
1.112000000000000000e+03 1.229670687676880334e+03 -6.221969046829727290e+01 1.738197369196022279e+01
1.113000000000000000e+03 1.230705060983939347e+03 -6.148514934179060276e+01 1.719392224043988548e+01
1.114000000000000000e+03 1.231671986454387479e+03 -6.073939184395518254e+01 1.700965178111292886e+01
1.115000000000000000e+03 1.232570463011703850e+03 -5.998281286600700923e+01 1.682922823323727357e+01
1.116000000000000000e+03 1.233399484327436994e+03 -5.921581040168162247e+01 1.665271786503458173e+01
1.117000000000000000e+03 1.234158038810843664e+03 -5.843878555436328526e+01 1.648018729437366403e+01
1.118000000000000000e+03 1.234845109598542194e+03 -5.765214254421422169e+01 1.631170348945396142e+01
1.119000000000000000e+03 1.235459674544153813e+03 -5.685628871530367690e+01 1.614733376948897714e+01
1.120000000000000000e+03 1.236000706207950316e+03 -5.605163454273719736e+01 1.598714580538974772e+01
1.121000000000000000e+03 1.236467171846500833e+03 -5.523859363978571935e+01 1.583120762044825725e+01
1.122000000000000000e+03 1.236858033402316323e+03 -5.441758276501480651e+01 1.567958759102094213e+01
1.123000000000000000e+03 1.237172247493497025e+03 -5.358902182941378811e+01 1.553235444721207870e+01
1.124000000000000000e+03 1.237408765403377174e+03 -5.275333390352496110e+01 1.538957727355728622e+01
1.125000000000000000e+03 1.237566533070172682e+03 -5.191094522457272831e+01 1.525132550970695178e+01
1.126000000000000000e+03 1.237644491076625854e+03 -5.106228520359278633e+01 1.511766895110968711e+01
1.127000000000000000e+03 1.237641574639651708e+03 -5.020778643256134188e+01 1.498867774969577482e+01
1.128000000000000000e+03 1.237556713599984505e+03 -4.934788469152414336e+01 1.486442241456061275e+01
1.129000000000000000e+03 1.237389079625531167e+03 -4.848300286686292537e+01 1.474496055051287691e+01
1.130000000000000000e+03 1.237138831345610697e+03 -4.761350246382679074e+01 1.463029688440319021e+01
1.131000000000000000e+03 1.236806378841018613e+03 -4.673973148055425497e+01 1.452042272274187518e+01
1.132000000000000000e+03 1.236392137317920515e+03 -4.586204044562536808e+01 1.441532916634541195e+01
1.133000000000000000e+03 1.235896527120755081e+03 -4.498078242367768098e+01 1.431500710977248403e+01
1.134000000000000000e+03 1.235319973745130028e+03 -4.409631302102199157e+01 1.421944724075994237e+01
1.135000000000000000e+03 1.234662907850724196e+03 -4.320899039125831109e+01 1.412864003965884052e+01
1.136000000000000000e+03 1.233925765274184414e+03 -4.231917524089154625e+01 1.404257577887041641e+01
1.137000000000000000e+03 1.233108987042024864e+03 -4.142723083494745850e+01 1.396124452228209201e+01
1.138000000000000000e+03 1.232213019383527808e+03 -4.053352300258846697e+01 1.388463612470350306e+01
1.139000000000000000e+03 1.231238313743642721e+03 -3.963842014272950109e+01 1.381274023130247919e+01
1.140000000000000000e+03 1.230185326795882474e+03 -3.874229322965380362e+01 1.374554627704105059e+01
1.141000000000000000e+03 1.229054520455226566e+03 -3.784551581862884717e+01 1.368304348611144938e+01
1.142000000000000000e+03 1.227846361891017523e+03 -3.694846405152207325e+01 1.362522087137212168e+01
1.143000000000000000e+03 1.226561323539861633e+03 -3.605151666241683728e+01 1.357206723378372182e+01
1.144000000000000000e+03 1.225199883118526259e+03 -3.515505498322815470e+01 1.352357116184511554e+01
1.145000000000000000e+03 1.223762523636841934e+03 -3.425946294931866021e+01 1.347972103102939556e+01
1.146000000000000000e+03 1.222249733410599902e+03 -3.336512710511431123e+01 1.344050500321986341e+01
1.147000000000000000e+03 1.220662006074448982e+03 -3.247243660972033297e+01 1.340591102614604679e+01
1.148000000000000000e+03 1.218999840594799934e+03 -3.158178324253701419e+01 1.337592683281970096e+01
1.149000000000000000e+03 1.217263741282720275e+03 -3.069356140887556705e+01 1.335053994097081187e+01
1.150000000000000000e+03 1.215454217806834549e+03 -2.980816814557393712e+01 1.332973765248358688e+01
1.151000000000000000e+03 1.213571785206225059e+03 -2.892600312661268447e+01 1.331350705283247038e+01
1.152000000000000000e+03 1.211616963903329633e+03 -2.804746866873081501e+01 1.330183501051815576e+01
1.153000000000000000e+03 1.209590279716840769e+03 -2.717296973704159058e+01 1.329470817650356018e+01
1.154000000000000000e+03 1.207492263874605669e+03 -2.630291395064843485e+01 1.329211298364985439e+01
1.155000000000000000e+03 1.205323453026525158e+03 -2.543771158826069367e+01 1.329403564615244981e+01
1.156000000000000000e+03 1.203084389257450994e+03 -2.457777559380953036e+01 1.330046215897701245e+01
1.157000000000000000e+03 1.200775620100088872e+03 -2.372352158206376060e+01 1.331137829729544464e+01
1.158000000000000000e+03 1.198397698547893924e+03 -2.287536784424569092e+01 1.332676961592192200e+01
1.159000000000000000e+03 1.195951183067972352e+03 -2.203373535364693936e+01 1.334662144874886280e+01
1.160000000000000000e+03 1.193436637613979201e+03 -2.119904777124431305e+01 1.337091890818295425e+01
1.161000000000000000e+03 1.190854631639017953e+03 -2.037173145131561824e+01 1.339964688458114672e+01
1.162000000000000000e+03 1.188205740108540340e+03 -1.955221544705550585e+01 1.343279004568664803e+01
1.163000000000000000e+03 1.185490543513245029e+03 -1.874093151619134545e+01 1.347033283606493903e+01
1.164000000000000000e+03 1.182709627881975166e+03 -1.793831412659902114e+01 1.351225947653977144e+01
1.165000000000000000e+03 1.179863584794622057e+03 -1.714480046191880902e+01 1.355855396362917809e+01
1.166000000000000000e+03 1.176953011395018848e+03 -1.636083042717118730e+01 1.360920006898146184e+01
1.167000000000000000e+03 1.173978510403843757e+03 -1.558684665437270134e+01 1.366418133881120589e+01
1.168000000000000000e+03 1.170940791253879979e+03 -1.482324750474104746e+01 1.372347337147531299e+01
1.169000000000000000e+03 1.167840974855242848e+03 -1.407024542019628299e+01 1.378702054555022194e+01
1.170000000000000000e+03 1.164680292669354685e+03 -1.332800681055592840e+01 1.385475899942931655e+01
1.171000000000000000e+03 1.161459985954233616e+03 -1.259669889766653128e+01 1.392662432552944018e+01
1.172000000000000000e+03 1.158181305786280973e+03 -1.187648971688853194e+01 1.400255156904827736e+01
1.173000000000000000e+03 1.154845513082067328e+03 -1.116754811858113250e+01 1.408247522672168373e+01
1.174000000000000000e+03 1.151453878620118985e+03 -1.047004376958713223e+01 1.416632924558103745e+01
1.175000000000000000e+03 1.148007683062704245e+03 -9.784147154717816264e+00 1.425404702171060833e+01
